long,lat,hole,group,name,bundesland
12.535946830812163,52.00298516559619,FALSE,13.1,Sachsen-Anhalt,15
12.537110186902972,51.99999577496005,FALSE,13.1,Sachsen-Anhalt,15
12.538774252688443,51.99225560873449,FALSE,13.1,Sachsen-Anhalt,15
12.540325710580042,51.98494024125665,FALSE,13.1,Sachsen-Anhalt,15
12.602908883260628,51.98184452354848,FALSE,13.1,Sachsen-Anhalt,15
12.61659662091243,51.98223187057578,FALSE,13.1,Sachsen-Anhalt,15
12.644617912011677,51.99511167887778,FALSE,13.1,Sachsen-Anhalt,15
12.646015743739483,52.000008870659165,FALSE,13.1,Sachsen-Anhalt,15
12.648305541705856,52.00772458372171,FALSE,13.1,Sachsen-Anhalt,15
12.654204053808405,52.01218044882848,FALSE,13.1,Sachsen-Anhalt,15
12.656226291764352,52.0126927840984,FALSE,13.1,Sachsen-Anhalt,15
12.66071840797314,52.01270138923658,FALSE,13.1,Sachsen-Anhalt,15
12.668446098273298,52.0126689673662,FALSE,13.1,Sachsen-Anhalt,15
12.671355828144302,52.01191405578482,FALSE,13.1,Sachsen-Anhalt,15
12.673671588889901,52.009721069004456,FALSE,13.1,Sachsen-Anhalt,15
12.67970801644889,52.00485034532032,FALSE,13.1,Sachsen-Anhalt,15
12.683867894739265,52.003424285384895,FALSE,13.1,Sachsen-Anhalt,15
12.730146177572921,51.988869993843686,FALSE,13.1,Sachsen-Anhalt,15
12.761984481486252,51.980170002587954,FALSE,13.1,Sachsen-Anhalt,15
12.76937885074557,51.978823337380454,FALSE,13.1,Sachsen-Anhalt,15
12.77670767242006,51.96542720669733,FALSE,13.1,Sachsen-Anhalt,15
12.783547115980895,51.963820274059806,FALSE,13.1,Sachsen-Anhalt,15
12.789868426552635,51.962924831433185,FALSE,13.1,Sachsen-Anhalt,15
12.795684145307023,51.96211979540462,FALSE,13.1,Sachsen-Anhalt,15
12.80254765226072,51.962158184770004,FALSE,13.1,Sachsen-Anhalt,15
12.811614722019051,51.96227036702105,FALSE,13.1,Sachsen-Anhalt,15
12.820168604469748,51.96288683992952,FALSE,13.1,Sachsen-Anhalt,15
12.825372718584674,51.96380220781093,FALSE,13.1,Sachsen-Anhalt,15
12.833849955041238,51.96745209541806,FALSE,13.1,Sachsen-Anhalt,15
12.844183207784802,51.968076959486915,FALSE,13.1,Sachsen-Anhalt,15
12.849091817661371,51.95790945916602,FALSE,13.1,Sachsen-Anhalt,15
12.851674326548826,51.94645572502181,FALSE,13.1,Sachsen-Anhalt,15
12.8511601222383,51.93539611308778,FALSE,13.1,Sachsen-Anhalt,15
12.887753908211312,51.92772794455233,FALSE,13.1,Sachsen-Anhalt,15
12.892418775162742,51.92785016697356,FALSE,13.1,Sachsen-Anhalt,15
12.916371801883104,51.932882816959804,FALSE,13.1,Sachsen-Anhalt,15
12.91798203306944,51.93933916026889,FALSE,13.1,Sachsen-Anhalt,15
12.958130484617715,51.9356089762576,FALSE,13.1,Sachsen-Anhalt,15
12.975641176049736,51.92053911346963,FALSE,13.1,Sachsen-Anhalt,15
12.986566755029328,51.90313816164399,FALSE,13.1,Sachsen-Anhalt,15
13.003624710110238,51.903491008366686,FALSE,13.1,Sachsen-Anhalt,15
13.021937915178723,51.903643778801694,FALSE,13.1,Sachsen-Anhalt,15
13.045588176130282,51.90009722254451,FALSE,13.1,Sachsen-Anhalt,15
13.047885838616294,51.89176722951796,FALSE,13.1,Sachsen-Anhalt,15
13.039314487638064,51.87972770122534,FALSE,13.1,Sachsen-Anhalt,15
13.032228832438994,51.88019403394341,FALSE,13.1,Sachsen-Anhalt,15
13.027881475451412,51.88047566419506,FALSE,13.1,Sachsen-Anhalt,15
13.027999974452257,51.87868199043565,FALSE,13.1,Sachsen-Anhalt,15
13.028025505785983,51.87861844309742,FALSE,13.1,Sachsen-Anhalt,15
13.03226665235138,51.87538681017086,FALSE,13.1,Sachsen-Anhalt,15
13.039087200139148,51.870704742457235,FALSE,13.1,Sachsen-Anhalt,15
13.081480215082584,51.86801741969574,FALSE,13.1,Sachsen-Anhalt,15
13.118842502904624,51.87676739991159,FALSE,13.1,Sachsen-Anhalt,15
13.118618139901056,51.88247007010815,FALSE,13.1,Sachsen-Anhalt,15
13.131531859937503,51.882184631930684,FALSE,13.1,Sachsen-Anhalt,15
13.139217416359267,51.87952973898392,FALSE,13.1,Sachsen-Anhalt,15
13.150471900611617,51.8712499281651,FALSE,13.1,Sachsen-Anhalt,15
13.1532250822783,51.860611870240405,FALSE,13.1,Sachsen-Anhalt,15
13.122197213817595,51.85776383632139,FALSE,13.1,Sachsen-Anhalt,15
13.123043077027704,51.853523561730405,FALSE,13.1,Sachsen-Anhalt,15
13.136945523267755,51.83155825604888,FALSE,13.1,Sachsen-Anhalt,15
13.142876926139802,51.82611542436746,FALSE,13.1,Sachsen-Anhalt,15
13.148832425743388,51.820860742163106,FALSE,13.1,Sachsen-Anhalt,15
13.162997923036336,51.805267875802286,FALSE,13.1,Sachsen-Anhalt,15
13.170514911991676,51.78660939430652,FALSE,13.1,Sachsen-Anhalt,15
13.16925312415266,51.78166890351662,FALSE,13.1,Sachsen-Anhalt,15
13.159544393564685,51.77645020939488,FALSE,13.1,Sachsen-Anhalt,15
13.148693056588861,51.768258768275,FALSE,13.1,Sachsen-Anhalt,15
13.14868977155923,51.76795278424629,FALSE,13.1,Sachsen-Anhalt,15
13.148703743020414,51.759949998623476,FALSE,13.1,Sachsen-Anhalt,15
13.156648138688926,51.74841189645712,FALSE,13.1,Sachsen-Anhalt,15
13.166916781510148,51.739251276252254,FALSE,13.1,Sachsen-Anhalt,15
13.17672356756103,51.73316070732066,FALSE,13.1,Sachsen-Anhalt,15
13.184842567248314,51.72257060824381,FALSE,13.1,Sachsen-Anhalt,15
13.186560084628285,51.716536326572424,FALSE,13.1,Sachsen-Anhalt,15
13.160765076609573,51.69243600997547,FALSE,13.1,Sachsen-Anhalt,15
13.151351130762054,51.68646314106051,FALSE,13.1,Sachsen-Anhalt,15
13.142922365560475,51.68270901632165,FALSE,13.1,Sachsen-Anhalt,15
13.125284546158742,51.67490132245604,FALSE,13.1,Sachsen-Anhalt,15
13.050732597092889,51.6473594317234,FALSE,13.1,Sachsen-Anhalt,15
13.024438986395788,51.63682534111451,FALSE,13.1,Sachsen-Anhalt,15
13.018538362003458,51.64263121268924,FALSE,13.1,Sachsen-Anhalt,15
13.017668199679006,51.64443205338606,FALSE,13.1,Sachsen-Anhalt,15
13.016822272233906,51.646412386891335,FALSE,13.1,Sachsen-Anhalt,15
13.01691580502394,51.648111656409995,FALSE,13.1,Sachsen-Anhalt,15
13.018870327104795,51.65259773893303,FALSE,13.1,Sachsen-Anhalt,15
13.019345688151644,51.655972147892165,FALSE,13.1,Sachsen-Anhalt,15
13.018720026940775,51.657749755811714,FALSE,13.1,Sachsen-Anhalt,15
13.018019545759755,51.65948393675137,FALSE,13.1,Sachsen-Anhalt,15
13.012887043599422,51.665111030116755,FALSE,13.1,Sachsen-Anhalt,15
12.996202914111665,51.66971318441268,FALSE,13.1,Sachsen-Anhalt,15
12.994733947427147,51.66985219934153,FALSE,13.1,Sachsen-Anhalt,15
12.978396513624057,51.66943076677553,FALSE,13.1,Sachsen-Anhalt,15
12.978062463298588,51.66941076667313,FALSE,13.1,Sachsen-Anhalt,15
12.97672000477682,51.66921387012691,FALSE,13.1,Sachsen-Anhalt,15
12.964771279388447,51.665341077986994,FALSE,13.1,Sachsen-Anhalt,15
12.962237836947791,51.65136106958366,FALSE,13.1,Sachsen-Anhalt,15
12.913945018700549,51.64493168649187,FALSE,13.1,Sachsen-Anhalt,15
12.913088496396332,51.64487718243843,FALSE,13.1,Sachsen-Anhalt,15
12.900844050748129,51.646989831699315,FALSE,13.1,Sachsen-Anhalt,15
12.865464525241775,51.656407214854994,FALSE,13.1,Sachsen-Anhalt,15
12.863994423872004,51.6610000213111,FALSE,13.1,Sachsen-Anhalt,15
12.864410331684883,51.664844036190345,FALSE,13.1,Sachsen-Anhalt,15
12.862959926671941,51.674584835615605,FALSE,13.1,Sachsen-Anhalt,15
12.846002805152647,51.6821050600473,FALSE,13.1,Sachsen-Anhalt,15
12.841422555991148,51.68314089949432,FALSE,13.1,Sachsen-Anhalt,15
12.829737744076926,51.68143659981631,FALSE,13.1,Sachsen-Anhalt,15
12.831473131898717,51.67742411109138,FALSE,13.1,Sachsen-Anhalt,15
12.773347608766665,51.64834160563846,FALSE,13.1,Sachsen-Anhalt,15
12.763980358262977,51.647333409355,FALSE,13.1,Sachsen-Anhalt,15
12.750820241427695,51.6500869329243,FALSE,13.1,Sachsen-Anhalt,15
12.748742116413348,51.65078353017241,FALSE,13.1,Sachsen-Anhalt,15
12.736733664926712,51.65641163589994,FALSE,13.1,Sachsen-Anhalt,15
12.720004518523945,51.66055216391792,FALSE,13.1,Sachsen-Anhalt,15
12.715274646103802,51.661495928710636,FALSE,13.1,Sachsen-Anhalt,15
12.710959216652883,51.662035744151204,FALSE,13.1,Sachsen-Anhalt,15
12.691343347227688,51.663409064817095,FALSE,13.1,Sachsen-Anhalt,15
12.687530978800947,51.662372661078,FALSE,13.1,Sachsen-Anhalt,15
12.685057166378234,51.66148241837317,FALSE,13.1,Sachsen-Anhalt,15
12.683261264714147,51.660543594574534,FALSE,13.1,Sachsen-Anhalt,15
12.681488341576747,51.65947831066926,FALSE,13.1,Sachsen-Anhalt,15
12.678929410375007,51.657707473906065,FALSE,13.1,Sachsen-Anhalt,15
12.677499745307944,51.656248841323226,FALSE,13.1,Sachsen-Anhalt,15
12.676950499443505,51.655349953115696,FALSE,13.1,Sachsen-Anhalt,15
12.676702822634528,51.65470649205304,FALSE,13.1,Sachsen-Anhalt,15
12.673558456723212,51.64791530761044,FALSE,13.1,Sachsen-Anhalt,15
12.662757583139875,51.630608358933245,FALSE,13.1,Sachsen-Anhalt,15
12.63477229034186,51.616618435876994,FALSE,13.1,Sachsen-Anhalt,15
12.61016353686913,51.61059879838389,FALSE,13.1,Sachsen-Anhalt,15
12.608948118985236,51.612141518133555,FALSE,13.1,Sachsen-Anhalt,15
12.611683484030051,51.614405608981826,FALSE,13.1,Sachsen-Anhalt,15
12.613250308284407,51.615151576990854,FALSE,13.1,Sachsen-Anhalt,15
12.599604100899459,51.6246199281174,FALSE,13.1,Sachsen-Anhalt,15
12.579271422626839,51.62614961213837,FALSE,13.1,Sachsen-Anhalt,15
12.57460888472011,51.61643980726243,FALSE,13.1,Sachsen-Anhalt,15
12.54238356021192,51.60636391350797,FALSE,13.1,Sachsen-Anhalt,15
12.494429325174728,51.60142403972332,FALSE,13.1,Sachsen-Anhalt,15
12.486130080385376,51.60099698564858,FALSE,13.1,Sachsen-Anhalt,15
12.470104916319277,51.6057292770715,FALSE,13.1,Sachsen-Anhalt,15
12.4472302707058,51.61023953690777,FALSE,13.1,Sachsen-Anhalt,15
12.445761555758684,51.610371735286265,FALSE,13.1,Sachsen-Anhalt,15
12.443989855111406,51.61017593611423,FALSE,13.1,Sachsen-Anhalt,15
12.442785251007072,51.60971879537697,FALSE,13.1,Sachsen-Anhalt,15
12.441643654744556,51.60904460998391,FALSE,13.1,Sachsen-Anhalt,15
12.428266443773968,51.599256544496875,FALSE,13.1,Sachsen-Anhalt,15
12.425285717529398,51.59469753502466,FALSE,13.1,Sachsen-Anhalt,15
12.39053035135574,51.58651202516607,FALSE,13.1,Sachsen-Anhalt,15
12.369610973423924,51.5868363022571,FALSE,13.1,Sachsen-Anhalt,15
12.347996523394285,51.58712276050467,FALSE,13.1,Sachsen-Anhalt,15
12.336630482968472,51.586841245002,FALSE,13.1,Sachsen-Anhalt,15
12.321170203760202,51.578774671586025,FALSE,13.1,Sachsen-Anhalt,15
12.31324115449448,51.568934802073144,FALSE,13.1,Sachsen-Anhalt,15
12.296923187731801,51.56119332132347,FALSE,13.1,Sachsen-Anhalt,15
12.25062320725938,51.55935192040585,FALSE,13.1,Sachsen-Anhalt,15
12.236535017629798,51.55293698954249,FALSE,13.1,Sachsen-Anhalt,15
12.229632663340839,51.547900046864214,FALSE,13.1,Sachsen-Anhalt,15
12.206819447762683,51.535265134279754,FALSE,13.1,Sachsen-Anhalt,15
12.201915217747127,51.53492208920075,FALSE,13.1,Sachsen-Anhalt,15
12.192855300565373,51.53183996405647,FALSE,13.1,Sachsen-Anhalt,15
12.191618726588704,51.52452363573063,FALSE,13.1,Sachsen-Anhalt,15
12.191525495877244,51.520430487635196,FALSE,13.1,Sachsen-Anhalt,15
12.19331919262018,51.507284337457875,FALSE,13.1,Sachsen-Anhalt,15
12.1973915122564,51.503932142936804,FALSE,13.1,Sachsen-Anhalt,15
12.208993529091256,51.503782385483,FALSE,13.1,Sachsen-Anhalt,15
12.208794885714067,51.498448877067375,FALSE,13.1,Sachsen-Anhalt,15
12.201292132816562,51.48507703131187,FALSE,13.1,Sachsen-Anhalt,15
12.17365142649451,51.468195207697754,FALSE,13.1,Sachsen-Anhalt,15
12.153395498662086,51.45743982263349,FALSE,13.1,Sachsen-Anhalt,15
12.156875876888252,51.43213079650935,FALSE,13.1,Sachsen-Anhalt,15
12.15865042168126,51.43183582681432,FALSE,13.1,Sachsen-Anhalt,15
12.17108593155561,51.42976999694251,FALSE,13.1,Sachsen-Anhalt,15
12.171087894899442,51.42982398990164,FALSE,13.1,Sachsen-Anhalt,15
12.171969987847941,51.43507585522651,FALSE,13.1,Sachsen-Anhalt,15
12.182855795857934,51.43353476483146,FALSE,13.1,Sachsen-Anhalt,15
12.189369843529809,51.42157158043839,FALSE,13.1,Sachsen-Anhalt,15
12.185553241828126,51.41522799677676,FALSE,13.1,Sachsen-Anhalt,15
12.182365697964407,51.41071111278149,FALSE,13.1,Sachsen-Anhalt,15
12.1745595019862,51.410129647620735,FALSE,13.1,Sachsen-Anhalt,15
12.177462712659635,51.38676255739385,FALSE,13.1,Sachsen-Anhalt,15
12.182824169368876,51.37881160375563,FALSE,13.1,Sachsen-Anhalt,15
12.190032410667975,51.3789151178909,FALSE,13.1,Sachsen-Anhalt,15
12.19397199860719,51.369526166857746,FALSE,13.1,Sachsen-Anhalt,15
12.196366322923561,51.3603754012536,FALSE,13.1,Sachsen-Anhalt,15
12.196173738083584,51.3551496101278,FALSE,13.1,Sachsen-Anhalt,15
12.192976616080607,51.33231063268327,FALSE,13.1,Sachsen-Anhalt,15
12.192899452467765,51.33060187123497,FALSE,13.1,Sachsen-Anhalt,15
12.17616844056472,51.32598244307897,FALSE,13.1,Sachsen-Anhalt,15
12.169314924932866,51.32830296667156,FALSE,13.1,Sachsen-Anhalt,15
12.148134144462656,51.32005315128685,FALSE,13.1,Sachsen-Anhalt,15
12.157456448453804,51.30373219975873,FALSE,13.1,Sachsen-Anhalt,15
12.168220565969865,51.29332938840469,FALSE,13.1,Sachsen-Anhalt,15
12.169122024121764,51.285721139491464,FALSE,13.1,Sachsen-Anhalt,15
12.16947471334821,51.276833802910936,FALSE,13.1,Sachsen-Anhalt,15
12.169234000260092,51.272166576300606,FALSE,13.1,Sachsen-Anhalt,15
12.174531638107853,51.25843898696147,FALSE,13.1,Sachsen-Anhalt,15
12.189696446175839,51.25739331952882,FALSE,13.1,Sachsen-Anhalt,15
12.19327009547536,51.24143970372105,FALSE,13.1,Sachsen-Anhalt,15
12.197360458978238,51.216217937337504,FALSE,13.1,Sachsen-Anhalt,15
12.20222144196212,51.184045941845326,FALSE,13.1,Sachsen-Anhalt,15
12.203013406843473,51.169014113194876,FALSE,13.1,Sachsen-Anhalt,15
12.196586774253092,51.159675969414366,FALSE,13.1,Sachsen-Anhalt,15
12.194698433361129,51.14174014708723,FALSE,13.1,Sachsen-Anhalt,15
12.22744573311621,51.13675182489922,FALSE,13.1,Sachsen-Anhalt,15
12.24097410871602,51.13017922453613,FALSE,13.1,Sachsen-Anhalt,15
12.239753699729173,51.12663348867985,FALSE,13.1,Sachsen-Anhalt,15
12.234365103201817,51.12404968196169,FALSE,13.1,Sachsen-Anhalt,15
12.233142099407036,51.12385183935004,FALSE,13.1,Sachsen-Anhalt,15
12.23163071168297,51.12397326596938,FALSE,13.1,Sachsen-Anhalt,15
12.229926326693372,51.12428650969189,FALSE,13.1,Sachsen-Anhalt,15
12.223406945822841,51.120116992536296,FALSE,13.1,Sachsen-Anhalt,15
12.222827738692857,51.1099378364669,FALSE,13.1,Sachsen-Anhalt,15
12.231132597654772,51.10339818734567,FALSE,13.1,Sachsen-Anhalt,15
12.252192094708796,51.09933114811691,FALSE,13.1,Sachsen-Anhalt,15
12.262187621193513,51.099819698401745,FALSE,13.1,Sachsen-Anhalt,15
12.277895938651847,51.099059585025486,FALSE,13.1,Sachsen-Anhalt,15
12.281416431705074,51.094712963637654,FALSE,13.1,Sachsen-Anhalt,15
12.282170167062732,51.08941847753023,FALSE,13.1,Sachsen-Anhalt,15
12.283180367553808,51.082995097268594,FALSE,13.1,Sachsen-Anhalt,15
12.269088591297697,51.07281463107991,FALSE,13.1,Sachsen-Anhalt,15
12.25837472049058,51.06642468601257,FALSE,13.1,Sachsen-Anhalt,15
12.249393292600558,51.04418594617596,FALSE,13.1,Sachsen-Anhalt,15
12.249070398048596,51.03752187148318,FALSE,13.1,Sachsen-Anhalt,15
12.265853038623908,51.0381599116948,FALSE,13.1,Sachsen-Anhalt,15
12.280988170673837,51.04011671482204,FALSE,13.1,Sachsen-Anhalt,15
12.28591425075793,51.039402372339396,FALSE,13.1,Sachsen-Anhalt,15
12.292530668071102,51.03109282477143,FALSE,13.1,Sachsen-Anhalt,15
12.290969099272068,51.019119763353594,FALSE,13.1,Sachsen-Anhalt,15
12.289253503713159,51.01644608815401,FALSE,13.1,Sachsen-Anhalt,15
12.265443636441775,50.99293223165431,FALSE,13.1,Sachsen-Anhalt,15
12.260706455339305,50.98910694798773,FALSE,13.1,Sachsen-Anhalt,15
12.257632463087292,50.98663336887357,FALSE,13.1,Sachsen-Anhalt,15
12.240397294725112,50.97647024495694,FALSE,13.1,Sachsen-Anhalt,15
12.2386883104544,50.973471819122175,FALSE,13.1,Sachsen-Anhalt,15
12.233741159120642,50.96162065896211,FALSE,13.1,Sachsen-Anhalt,15
12.24111967033783,50.96038553683526,FALSE,13.1,Sachsen-Anhalt,15
12.241675006268288,50.959234238622926,FALSE,13.1,Sachsen-Anhalt,15
12.24176684243661,50.95788286237266,FALSE,13.1,Sachsen-Anhalt,15
12.241576771001096,50.95699471635029,FALSE,13.1,Sachsen-Anhalt,15
12.24134533730897,50.95614317198806,FALSE,13.1,Sachsen-Anhalt,15
12.240623692269336,50.95475898978077,FALSE,13.1,Sachsen-Anhalt,15
12.239697296394802,50.95361182929158,FALSE,13.1,Sachsen-Anhalt,15
12.22578357980615,50.94383805821061,FALSE,13.1,Sachsen-Anhalt,15
12.222185093776966,50.94283838689984,FALSE,13.1,Sachsen-Anhalt,15
12.213544807216856,50.93799798287645,FALSE,13.1,Sachsen-Anhalt,15
12.198825756794719,50.95615953349284,FALSE,13.1,Sachsen-Anhalt,15
12.18269627563009,50.97662534295399,FALSE,13.1,Sachsen-Anhalt,15
12.181419242586763,50.97678779154193,FALSE,13.1,Sachsen-Anhalt,15
12.171396548685973,50.97240519731587,FALSE,13.1,Sachsen-Anhalt,15
12.169246630470813,50.97128406891429,FALSE,13.1,Sachsen-Anhalt,15
12.162546740127185,50.966889072560264,FALSE,13.1,Sachsen-Anhalt,15
12.164252108849466,50.95880093961487,FALSE,13.1,Sachsen-Anhalt,15
12.14441568452535,50.96280872732773,FALSE,13.1,Sachsen-Anhalt,15
12.126094207801446,50.96784488639628,FALSE,13.1,Sachsen-Anhalt,15
12.103864306881361,50.974560908715176,FALSE,13.1,Sachsen-Anhalt,15
12.091922450286349,50.977154670435304,FALSE,13.1,Sachsen-Anhalt,15
12.037191528346984,50.97268834251008,FALSE,13.1,Sachsen-Anhalt,15
12.03334263267245,50.97224411065903,FALSE,13.1,Sachsen-Anhalt,15
12.01806669253687,50.9675666307552,FALSE,13.1,Sachsen-Anhalt,15
12.017498977187472,50.977230310363076,FALSE,13.1,Sachsen-Anhalt,15
12.014686457340948,50.9840884394779,FALSE,13.1,Sachsen-Anhalt,15
11.979199087767416,51.01489888872604,FALSE,13.1,Sachsen-Anhalt,15
11.972659341132497,51.0187613475021,FALSE,13.1,Sachsen-Anhalt,15
11.904408486863304,51.04812151759152,FALSE,13.1,Sachsen-Anhalt,15
11.88524248247197,51.05552286105677,FALSE,13.1,Sachsen-Anhalt,15
11.883093834045287,51.05625028170902,FALSE,13.1,Sachsen-Anhalt,15
11.87818152543567,51.057676236195235,FALSE,13.1,Sachsen-Anhalt,15
11.83136342033353,51.05182179035413,FALSE,13.1,Sachsen-Anhalt,15
11.805598727014853,51.045939862697395,FALSE,13.1,Sachsen-Anhalt,15
11.77343150693322,51.05199168152268,FALSE,13.1,Sachsen-Anhalt,15
11.753192568441232,51.05696214524567,FALSE,13.1,Sachsen-Anhalt,15
11.713750908845688,51.070418078724316,FALSE,13.1,Sachsen-Anhalt,15
11.700872886420045,51.0783170082169,FALSE,13.1,Sachsen-Anhalt,15
11.698456353049052,51.08761029098591,FALSE,13.1,Sachsen-Anhalt,15
11.69725237908629,51.09243686625972,FALSE,13.1,Sachsen-Anhalt,15
11.69283366445313,51.09951887619017,FALSE,13.1,Sachsen-Anhalt,15
11.666912863119945,51.11157770883595,FALSE,13.1,Sachsen-Anhalt,15
11.644380781452677,51.10972202154446,FALSE,13.1,Sachsen-Anhalt,15
11.60399403222684,51.11310717421363,FALSE,13.1,Sachsen-Anhalt,15
11.573516029477506,51.118025346249986,FALSE,13.1,Sachsen-Anhalt,15
11.567622831011526,51.11789938863916,FALSE,13.1,Sachsen-Anhalt,15
11.55132552022282,51.11227935702079,FALSE,13.1,Sachsen-Anhalt,15
11.545105274584698,51.10269813928648,FALSE,13.1,Sachsen-Anhalt,15
11.485756559753604,51.10229636293475,FALSE,13.1,Sachsen-Anhalt,15
11.484755260911443,51.10494123904581,FALSE,13.1,Sachsen-Anhalt,15
11.477709171517615,51.107654876092425,FALSE,13.1,Sachsen-Anhalt,15
11.464214261812584,51.11304891679331,FALSE,13.1,Sachsen-Anhalt,15
11.458634350695128,51.13765941884053,FALSE,13.1,Sachsen-Anhalt,15
11.47189011495657,51.14841953897262,FALSE,13.1,Sachsen-Anhalt,15
11.475385327204075,51.15202562725808,FALSE,13.1,Sachsen-Anhalt,15
11.485773989615247,51.16620031763126,FALSE,13.1,Sachsen-Anhalt,15
11.486408738932825,51.169119331298084,FALSE,13.1,Sachsen-Anhalt,15
11.445548256782011,51.208363729292806,FALSE,13.1,Sachsen-Anhalt,15
11.431611985087192,51.21198464579865,FALSE,13.1,Sachsen-Anhalt,15
11.430370415322534,51.21221946413361,FALSE,13.1,Sachsen-Anhalt,15
11.428170815480655,51.212542845678136,FALSE,13.1,Sachsen-Anhalt,15
11.408298373771617,51.20803784968368,FALSE,13.1,Sachsen-Anhalt,15
11.388345502781085,51.209567621392,FALSE,13.1,Sachsen-Anhalt,15
11.365391742085077,51.22149963878863,FALSE,13.1,Sachsen-Anhalt,15
11.36762246283696,51.23040886885452,FALSE,13.1,Sachsen-Anhalt,15
11.376426712439706,51.23897213058115,FALSE,13.1,Sachsen-Anhalt,15
11.382935412545013,51.244276885501165,FALSE,13.1,Sachsen-Anhalt,15
11.384096725456594,51.24503293280581,FALSE,13.1,Sachsen-Anhalt,15
11.3873023268087,51.246232377288095,FALSE,13.1,Sachsen-Anhalt,15
11.396024630818149,51.236943313408894,FALSE,13.1,Sachsen-Anhalt,15
11.399233919115737,51.23687373175693,FALSE,13.1,Sachsen-Anhalt,15
11.402529365366133,51.236812383165436,FALSE,13.1,Sachsen-Anhalt,15
11.420123381690953,51.245799249719475,FALSE,13.1,Sachsen-Anhalt,15
11.467511226486177,51.289218757814226,FALSE,13.1,Sachsen-Anhalt,15
11.475073056811999,51.296660250597135,FALSE,13.1,Sachsen-Anhalt,15
11.474941297030192,51.29925270138057,FALSE,13.1,Sachsen-Anhalt,15
11.450694692131462,51.31363216845422,FALSE,13.1,Sachsen-Anhalt,15
11.433777757413603,51.32121807693414,FALSE,13.1,Sachsen-Anhalt,15
11.42454782798143,51.32710362416355,FALSE,13.1,Sachsen-Anhalt,15
11.41979829683364,51.333061376087116,FALSE,13.1,Sachsen-Anhalt,15
11.419854891335671,51.33589517765229,FALSE,13.1,Sachsen-Anhalt,15
11.429046750951027,51.34189168254374,FALSE,13.1,Sachsen-Anhalt,15
11.414132129481125,51.342112233108836,FALSE,13.1,Sachsen-Anhalt,15
11.401920004655848,51.34939572811472,FALSE,13.1,Sachsen-Anhalt,15
11.396544609472913,51.374396021911274,FALSE,13.1,Sachsen-Anhalt,15
11.376040375421459,51.38550959564332,FALSE,13.1,Sachsen-Anhalt,15
11.364410605370221,51.38414714062438,FALSE,13.1,Sachsen-Anhalt,15
11.361097141348047,51.383811578694086,FALSE,13.1,Sachsen-Anhalt,15
11.346664061561928,51.38555397349326,FALSE,13.1,Sachsen-Anhalt,15
11.330362200245583,51.39057387177137,FALSE,13.1,Sachsen-Anhalt,15
11.329313060081926,51.40098221110695,FALSE,13.1,Sachsen-Anhalt,15
11.321420007377176,51.4108626971008,FALSE,13.1,Sachsen-Anhalt,15
11.304197927949327,51.406717043642026,FALSE,13.1,Sachsen-Anhalt,15
11.284671707357083,51.40223341010675,FALSE,13.1,Sachsen-Anhalt,15
11.274459263029083,51.40055564755586,FALSE,13.1,Sachsen-Anhalt,15
11.252982111258522,51.40043427864355,FALSE,13.1,Sachsen-Anhalt,15
11.246441867460062,51.40159165179145,FALSE,13.1,Sachsen-Anhalt,15
11.230260447020935,51.40526519138413,FALSE,13.1,Sachsen-Anhalt,15
11.208957803813467,51.40725798728759,FALSE,13.1,Sachsen-Anhalt,15
11.20171122874937,51.40562801865053,FALSE,13.1,Sachsen-Anhalt,15
11.152601287060431,51.40168223330996,FALSE,13.1,Sachsen-Anhalt,15
11.125791261421792,51.4071002977681,FALSE,13.1,Sachsen-Anhalt,15
11.1272321752855,51.41254485338579,FALSE,13.1,Sachsen-Anhalt,15
11.11798695896211,51.41619263832001,FALSE,13.1,Sachsen-Anhalt,15
11.071458325674488,51.42807005411345,FALSE,13.1,Sachsen-Anhalt,15
11.061847908603905,51.4295378642715,FALSE,13.1,Sachsen-Anhalt,15
11.056967667369797,51.42944412297943,FALSE,13.1,Sachsen-Anhalt,15
11.053538125980042,51.42910044401826,FALSE,13.1,Sachsen-Anhalt,15
11.048453151651934,51.42631720210295,FALSE,13.1,Sachsen-Anhalt,15
11.035304910700905,51.42186131795723,FALSE,13.1,Sachsen-Anhalt,15
11.022858448703845,51.418156583114964,FALSE,13.1,Sachsen-Anhalt,15
11.019355102438603,51.41755131971595,FALSE,13.1,Sachsen-Anhalt,15
11.010858527247684,51.41690475420361,FALSE,13.1,Sachsen-Anhalt,15
11.004239275707878,51.416861355243,FALSE,13.1,Sachsen-Anhalt,15
10.997740760517402,51.41732989287452,FALSE,13.1,Sachsen-Anhalt,15
10.992680118093045,51.41772006732586,FALSE,13.1,Sachsen-Anhalt,15
10.995683194383293,51.4200016810898,FALSE,13.1,Sachsen-Anhalt,15
11.008949397545619,51.4290139263851,FALSE,13.1,Sachsen-Anhalt,15
10.978713108684442,51.427827322564106,FALSE,13.1,Sachsen-Anhalt,15
10.97940865975442,51.43242188793765,FALSE,13.1,Sachsen-Anhalt,15
10.972130525630178,51.453917829027475,FALSE,13.1,Sachsen-Anhalt,15
10.972993086173645,51.48175047560695,FALSE,13.1,Sachsen-Anhalt,15
10.958530822924528,51.492270911381716,FALSE,13.1,Sachsen-Anhalt,15
10.94572230456566,51.49860877246123,FALSE,13.1,Sachsen-Anhalt,15
